source_id	target_id	similarity	source_title	target_title
215415	433438	0.5039370078740157	标 普 ： 全 球 信 贷 前 景 展 望 稳 定 ， 尽 管 地 缘 政 治 与 资 产 波 动 性 带 来 阻 力 。 全 球 地 缘 政 治 风 险 维 持 在 高 位 ， 主 要 受 中 美 贸 易 紧 张 态 势 升 级 的 影 响 。	据 外 媒 ： 印 尼 爪 哇 岛 地 震 后 ， 有 报 道 称 部 分 建 筑 物 倒 塌 ， 人 口 伤 亡 不 详 。 [ 爪 哇 岛 是 印 尼 人 口 最 多 的 岛 屿 ， 也 是 世 界 人 口 最 多 、 人 口 密 度 最 大 的 岛 屿 ]
215415	96927	0.5	标 普 ： 全 球 信 贷 前 景 展 望 稳 定 ， 尽 管 地 缘 政 治 与 资 产 波 动 性 带 来 阻 力 。 全 球 地 缘 政 治 风 险 维 持 在 高 位 ， 主 要 受 中 美 贸 易 紧 张 态 势 升 级 的 影 响 。	中 金 ： 6 月 外 储 意 外 上 升 主 要 因 储 备 资 产 价 格 上 涨 带 来 的 正 面 估 值 效 应 ； 剔 除 估 值 因 素 ， 6 月 可 能 仍 是 外 汇 净 流 出 。
215415	153622	0.5	标 普 ： 全 球 信 贷 前 景 展 望 稳 定 ， 尽 管 地 缘 政 治 与 资 产 波 动 性 带 来 阻 力 。 全 球 地 缘 政 治 风 险 维 持 在 高 位 ， 主 要 受 中 美 贸 易 紧 张 态 势 升 级 的 影 响 。	凯 瑞 德 ： 公 司 持 股 5 % 以 上 股 东 、 共 同 实 际 控 制 人 、 董 事 长 张 培 峰 未 来 12 个 月 内 拟 继 续 增 持 比 例 不 低 于 公 司 已 发 行 股 份 总 数 10 % 的 股 份 。
215415	208024	0.5	标 普 ： 全 球 信 贷 前 景 展 望 稳 定 ， 尽 管 地 缘 政 治 与 资 产 波 动 性 带 来 阻 力 。 全 球 地 缘 政 治 风 险 维 持 在 高 位 ， 主 要 受 中 美 贸 易 紧 张 态 势 升 级 的 影 响 。	巴 克 莱 ： 由 于 美 元 走 软 和 日 本 经 济 改 善 ， 预 计 美 元 兑 日 元 usd / jpy 今 年 年 底 和 明 年 第 一 季 度 将 维 持 在 112 ， 此 后 或 维 持 下 滑 趋 势 至 105 上 下 。
215415	230651	0.5	标 普 ： 全 球 信 贷 前 景 展 望 稳 定 ， 尽 管 地 缘 政 治 与 资 产 波 动 性 带 来 阻 力 。 全 球 地 缘 政 治 风 险 维 持 在 高 位 ， 主 要 受 中 美 贸 易 紧 张 态 势 升 级 的 影 响 。	【 全 球 央 行 紧 缩 之 门 的 开 启 对 黄 金 有 何 影 响 ？ 】 随 着 全 球 央 行 开 启 紧 缩 之 门 ， 分 析 师 表 示 ， 黄 金 前 路 料 将 坎 坷 不 断 。
238209	97593	0.8429752066115702	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 日 本 硫 磺 岛 东 北 偏 北 78 公 里 处 发 生 5 . 2 级 地 震 。
238209	52587	0.8275862068965517	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 日 本 父 岛 北 部 244 千 米 处 发 生 5 . 2 级 地 震 。
238209	234661	0.819672131147541	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 印 尼 辛 那 邦 东 南 偏 南 136 千 米 处 发 生 5 . 2 级 地 震 。
238209	467751	0.8103448275862069	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 日 本 父 岛 北 部 251 千 米 处 发 生 5 . 0 级 地 震 。
238209	384169	0.8070175438596491	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 日 本 父 岛 北 部 244 千 米 处 发 生 5 . 2 级 地 震
238209	13805	0.8034188034188035	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 查 局 ： 日 本 丸 森 东 南 偏 东 32 公 里 发 生 5 . 1 级 地 震 。
238209	340006	0.8031496062992126	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 日 本 北 海 道 钏 路 市 西 南 方 向 60 千 米 处 发 生 5 . 0 级 地 震 。
238209	281954	0.8	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 印 尼 辛 那 邦 东 南 偏 南 136 千 米 处 发 生 5 . 2 级 地 震
238209	450982	0.7936507936507936	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 巴 布 亚 新 几 内 亚 西 南 方 向 110 千 米 处 发 生 5 . 2 级 地 震 。
238209	392382	0.7931034482758621	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 日 本 宫 古 市 东 北 7 公 里 处 发 生 5 . 2 级 地 震 。
238209	239218	0.7863247863247863	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 日 本 八 户 东 南 东 79 公 里 处 发 生 5 . 8 级 地 震 。
238209	159771	0.784	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 台 湾 地 区 恒 春 镇 东 南 以 东 63 千 米 处 发 生 5 . 0 级 地 震 。
238209	428339	0.784	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 日 本 北 海 道 钏 路 市 西 南 方 向 60 千 米 处 发 生 5 . 0 级 地 震
238209	67802	0.78125	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 日 本 东 京 都 八 丈 町 东 南 以 东 177 千 米 处 发 生 5 . 3 级 地 震 。
238209	472034	0.7804878048780488	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 查 局 ： 日 本 冲 绳 县 平 良 市 以 北 76 公 里 处 发 生 5 . 2 级 地 震 。
238209	396405	0.7777777777777778	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 查 局 ： 新 西 兰 raoul 岛 东 南 偏 南 148 公 里 处 发 生 5 . 2 级 地 震 。
238209	443439	0.7761194029850746	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 瓦 利 斯 与 福 图 纳 群 岛 东 南 偏 南 方 向 275 千 米 处 发 生 5 . 0 级 地 震 。
238209	216874	0.7741935483870968	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 巴 布 亚 新 几 内 亚 西 南 方 向 110 千 米 处 发 生 5 . 2 级 地 震
238209	158792	0.773109243697479	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 探 局 ： 墨 西 哥 瓦 哈 卡 以 西 13 千 米 处 发 生 5 . 0 级 地 震 。
238209	295109	0.7716535433070866	美 国 地 震 勘 查 局 ： 日 本 硫 磺 岛 东 南 方 向 233 千 米 处 发 生 5 . 2 级 地 震 。	美 国 地 质 勘 查 局 ： 印 尼 城 镇 莫 利 巴 古 西 北 偏 西 34 千 米 处 发 生 5 . 2 级 地 震 。
246035	281855	0.8374384236453202	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % ； 预 计 美 国 2018 年 薪 资 增 速 将 达 3 % 。
246035	421575	0.835820895522388	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % ； 预 计 美 国 2018 年 薪 资 增 速 将 达 3 %
246035	155075	0.7361111111111112	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 国 2018 年 薪 资 增 速 将 达 3 % 。
246035	213518	0.6853146853146853	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 未 来 数 年 美 国 将 维 持 稳 定 增 速 。
246035	465768	0.6330935251798561	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	美 联 储 哈 克 ： 预 计 到 2019 年 中 期 美 国 失 业 率 将 降 至 3 . 6 % 。
246035	126877	0.625	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	摩 根 大 通 首 席 财 务 官 lake ： 预 计 美 联 储 将 在 2018 年 多 次 加 息 ， 美 债 收 益 率 曲 线 料 将 更 加 趋 平 。 （ 彭 博 ）
246035	50550	0.6153846153846154	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	美 联 储 哈 克 ： 预 计 到 2019 年 中 期 美 国 失 业 率 将 降 至 3 . 6 % 附 近 。
246035	400759	0.6086956521739131	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	美 联 储 卡 普 兰 ： 预 计 到 年 底 ， 美 国 失 业 率 将 下 降 至 3 . 6 % 。
246035	249135	0.6074074074074074	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	美 联 储 威 廉 姆 斯 ： 预 计 明 年 美 国 失 业 率 将 降 至 3 . 75 % 。
246035	235069	0.6064516129032258	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	法 国 巴 黎 银 行 ： 预 计 美 联 储 2016 年 将 加 息 一 次 ， 不 排 除 采 取 两 次 行 动 的 可 能 性 。
246035	41151	0.6052631578947368	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	西 班 牙 毕 尔 巴 鄂 比 斯 开 银 行 ： 预 计 2019 年 底 西 班 牙 失 业 率 将 跌 至 13 . 4 % 。
246035	290286	0.6024096385542169	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	" 贝 莱 德 集 团 策 略 师 turnill ： 预 计 美 联 储 只 会 在 2016 年 加 息 一 次 ， 时 间 点 可 能 在 12 月 份 。
246035	202139	0.6013986013986014	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	路 透 调 查 ： 美 联 储 将 在 2018 年 加 息 三 次 ， 前 次 调 查 中 预 期 为 两 次 。
246035	320185	0.6	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	标 普 ： 预 计 美 联 储 将 在 2017 年 加 息 两 次 ， 每 次 加 息 25 个 基 点 。
246035	244982	0.5987261146496815	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	美 国 联 邦 快 递 ： 预 计 美 国 gdp 将 在 2018 年 增 长 2 . 5 % ， 工 业 产 出 料 增 2 . 4 % 。
246035	55823	0.5985401459854015	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	高 盛 首 席 经 济 学 家 ： 预 计 美 国 2018 年 gdp 增 速 为 2 . 7 % 。
246035	393221	0.5979381443298969	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	pgim 公 司 资 深 基 金 经 理 gregory peters ： 预 计 美 联 储 将 在 12 月 加 息 ， 明 年 加 息 2 次 ， 10 年 期 国 债 收 益 率 维 持 在 3 % 之 下 。
246035	325467	0.5954198473282443	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	安 盛 投 资 高 级 经 济 学 家 page ： 美 元 走 弱 将 “ 加 剧 ” 。
246035	211391	0.5949367088607594	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	" 瑞 银 集 团 董 事 会 主 席 weber ： 预 计 美 联 储 今 年 升 息 2-3 次 ； 美 国 将 启 动 财 政 刺 激 。
246035	369638	0.59375	安 盛 投 资 高 级 经 济 学 家 page ： 预 计 美 联 储 将 在 2018 年 加 息 4 次 ， 美 国 失 业 率 将 降 低 至 3 . 7 % 。	pgim 公 司 资 深 基 金 经 理 gregory peters ： 预 计 美 联 储 将 在 12 月 加 息 ， 明 年 加 息 2 次 ， 10 年 期 国 债 收 益 率 维 持 在 3 % 之 下
247997	263285	0.9814814814814815	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震 。
247997	109267	0.8846153846153846	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 斐 济 群 岛 地 区 发 生 6 . 0 级 地 震 。
247997	200145	0.8846153846153846	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 挪 威 布 韦 岛 地 区 发 生 6 . 0 级 地 震
247997	6062	0.8679245283018868	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 挪 威 布 韦 岛 地 区 发 生 6 . 0 级 地 震 。
247997	341809	0.8461538461538461	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 中 国 台 湾 地 区 发 生 6 . 1 级 地 震 。
247997	429934	0.8363636363636363	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 伊 朗 北 部 与 中 部 地 区 发 生 6 . 1 级 地 震 。
247997	158882	0.8269230769230769	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 巴 布 亚 新 几 内 亚 发 生 6 . 2 级 地 震
247997	235778	0.8269230769230769	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 厄 瓜 多 尔 近 海 发 生 6 . 0 级 地 震 。
247997	212834	0.82	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 伊 朗 中 北 部 发 生 6 . 3 级 地 震
247997	369880	0.82	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 千 岛 群 岛 发 生 6 . 1 级 地 震 。
247997	15733	0.8148148148148148	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 阿 富 汗 兴 都 库 什 山 发 生 6 . 2 级 地 震 。
247997	163389	0.8148148148148148	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 马 里 亚 纳 群 岛 南 部 发 生 6 . 0 级 地 震 。
247997	45097	0.8113207547169812	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 巴 布 亚 新 几 内 亚 发 生 6 . 2 级 地 震 。
247997	264230	0.8113207547169812	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 伊 朗 中 部 和 东 部 发 生 6 . 1 级 地 震 。
247997	435675	0.8113207547169812	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 伊 朗 中 部 和 北 部 发 生 6 . 1 级 地 震 。
247997	87354	0.8076923076923077	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 巴 布 新 几 内 亚 发 生 6 . 5 级 地 震 。
247997	168331	0.8070175438596491	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 阿 富 汗 兴 都 库 什 山 脉 地 区 发 生 6 . 1 级 地 震 。
247997	187686	0.803921568627451	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 伊 朗 中 北 部 发 生 6 . 3 级 地 震 。
247997	236153	0.803921568627451	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 ： 智 利 中 部 海 岸 附 近 发 生 6 . 0 级 地 震
247997	301108	0.803921568627451	德 国 地 学 研 究 中 心 gfz ： 麦 夸 里 岛 以 西 地 区 发 生 6 . 0 级 地 震	德 国 地 学 研 究 中 心 gfz ： 印 尼 爪 哇 岛 发 生 6 . 4 级 地 震 。
261419	109561	0.8602150537634409	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 很 有 可 能 在 12 月 取 得 进 展 。
261419	3684	0.8297872340425532	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 需 要 看 到 脱 欧 谈 判 第 二 阶 段 取 得 进 展 。
261419	56981	0.813953488372093	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 只 进 行 了 一 半 。
261419	125814	0.7954545454545454	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 需 要 长 时 间 的 过 渡 期 。
261419	438558	0.7916666666666666	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 处 在 “ 非 常 困 难 的 阶 段 ” 。
261419	84254	0.7906976744186046	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 英 国 需 要 在 脱 欧 谈 判 中 妥 协 。
261419	211924	0.7857142857142857	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 总 理 瓦 拉 德 卡 ： 脱 欧 谈 判 仍 在 取 得 进 展 。
261419	396614	0.7674418604651163	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	欧 盟 委 员 会 主 席 容 克 ： 英 国 脱 欧 谈 判 正 取 得 进 展 。
261419	151112	0.7619047619047619	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 未 来 几 天 可 能 有 重 大 进 展 。
261419	375720	0.7567567567567568	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 总 理 ： 脱 欧 谈 判 仍 在 取 得 进 展
261419	165879	0.7560975609756098	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 总 理 瓦 拉 德 卡 ： 脱 欧 谈 判 仍 在 取 得 进 展
261419	302175	0.7560975609756098	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 脱 欧 谈 判 进 展 非 常 积 极 。
261419	383945	0.7555555555555555	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	" 爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 需 要 长 时 间 的 过 渡 期 ；
261419	193163	0.75	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	" 爱 尔 兰 外 长 科 夫 尼 ： 英 国 需 要 在 脱 欧 谈 判 中 妥 协 ；
261419	334842	0.7446808510638298	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 英 国 在 贸 易 谈 判 中 将 面 临 一 定 的 选 择 。
261419	400111	0.7441860465116279	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 脱 欧 谈 判 应 当 进 入 第 二 阶 段 。
261419	309602	0.7391304347826086	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 尚 未 能 推 进 至 脱 欧 谈 判 的 第 二 阶 段 。
261419	16366	0.7333333333333333	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 英 国 的 诸 多 计 划 是 “ 不 协 调 的 ” 。
261419	227541	0.7333333333333333	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 英 国 对 边 境 作 出 的 承 诺 十 分 明 确 。
261419	444149	0.7272727272727273	爱 尔 兰 外 长 科 夫 尼 ： 英 国 脱 欧 谈 判 正 在 取 得 进 展 。	爱 尔 兰 外 长 科 夫 尼 ： 乐 见 英 国 就 边 境 协 议 作 出 澄 清 。
276555	105418	0.7	美 联 储 主 席 鲍 威 尔 ： 薪 资 温 和 上 扬 显 示 出 美 国 就 业 市 场 并 未 过 度 收 紧 。	美 联 储 主 席 鲍 威 尔 ： 就 业 参 与 率 基 本 保 持 不 变 ， 就 业 市 场 表 现 强 劲 。
276555	78545	0.6949152542372882	美 联 储 主 席 鲍 威 尔 ： 薪 资 温 和 上 扬 显 示 出 美 国 就 业 市 场 并 未 过 度 收 紧 。	美 联 储 提 名 主 席 鲍 威 尔 ： 薪 资 方 面 并 无 迹 象 表 明 劳 动 力 市 场 过 热 。
276555	391952	0.6851851851851852	美 联 储 主 席 鲍 威 尔 ： 薪 资 温 和 上 扬 显 示 出 美 国 就 业 市 场 并 未 过 度 收 紧 。	美 联 储 候 任 主 席 鲍 威 尔 ： 薪 资 并 未 显 示 劳 动 力 市 场 过 热
276555	121572	0.6724137931034483	美 联 储 主 席 鲍 威 尔 ： 薪 资 温 和 上 扬 显 示 出 美 国 就 业 市 场 并 未 过 度 收 紧 。	美 联 储 候 任 主 席 鲍 威 尔 ： 薪 资 并 没 有 表 明 劳 动 力 市 场 出 现 紧 缩 。
276555	240447	0.6724137931034483	美 联 储 主 席 鲍 威 尔 ： 薪 资 温 和 上 扬 显 示 出 美 国 就 业 市 场 并 未 过 度 收 紧 。	美 联 储 主 席 鲍 威 尔 ： 2 % 的 通 胀 目 标 正 在 奏 效 ， 市 场 理 解 这 点 。
276555	416815	0.6666666666666666	美 联 储 主 席 鲍 威 尔 ： 薪 资 温 和 上 扬 显 示 出 美 国 就 业 市 场 并 未 过 度 收 紧 。	美 联 储 主 席 鲍 威 尔 ： 2 % 的 通 胀 目 标 将 会 给 美 国 降 息 以 更 多 的 空 间 。
